15 3312 12505
11 3186 0.0347668 0.176826
14 3186 0.0423696 0.159211
11 457 0.0889366 0.205392
11 3187 0.137404 0.205392
14 3187 0.143106 0.176826
11 2751 0.151659 0.216818
11 3188 0.0518731 0.219675
14 3188 0.0637524 0.192538
11 3189 0.0188011 -0.0448428
14 3189 0.00511609 -0.0345592
14 3143 -0.0188326 -0.0174198
14 2576 -0.0496238 -0.00713623
11 3190 0.336977 -0.0242756
14 3190 0.302764 -0.0482707
14 555 0.237761 -0.0311314
11 3191 0.275394 -0.000280466
14 3191 0.248024 -0.0174198
11 3192 0.00511609 0.00314742
14 3192 -0.00514764 0.013431
14 3103 0.268552 -0.00370835
11 3193 0.306185 0.0477098
14 3193 0.282237 0.0237147
11 835 0.302764 0.0614213
11 3194 0.135123 0.164258
14 3194 0.138545 0.133407
11 743 0.114596 0.195108
14 2986 0.162493 0.171113
12 3195 -0.359283 -0.273939
13 3195 -0.403204 -0.324642
13 1805 -0.307723 -0.195493
13 2869 0.290176 -0.08012
13 925 0.223722 -0.078972
13 979 0.247974 -0.0032048
12 2222 0.0598768 0.0369748
13 2358 -0.0279653 0.0111451
12 792 0.353002 0.0417581
13 1802 0.124804 0.150817
12 909 -0.0398049 -0.448624
12 140 0.334861 -0.0548643
12 3196 0.34059 -0.0307565
13 3196 0.2432 -0.0433844
12 3197 0.0484192 -0.00894474
13 3197 -0.0516751 -0.0397567
13 787 0.246408 -0.0133071
12 3198 0.0747718 0.000239202
13 3198 -0.0260557 -0.0273125
13 25 -0.087698 -0.0298381
12 3199 0.349756 0.00827509
13 3199 0.254657 -0.000908798
12 3200 0.361214 0.0128671
13 3200 0.268406 0.00597914
12 1900 0.0713345 0.016311
13 759 -0.0363676 -0.00779674
12 3201 0.0839379 0.0312349
13 3201 -0.0157438 0.00597914
12 2887 0.0793549 0.0358269
12 3202 0.0598768 0.0369748
13 3202 -0.0398049 0.0105711
12 3203 0.18362 0.144886
13 3203 0.0346699 0.11963
12 3204 0.223722 0.160958
13 3204 0.0751537 0.139337
12 1382 0.240908 0.170141
13 894 0.119075 0.16134
12 3205 -0.0464504 -0.472043
13 3205 -0.0747737 -0.505932
13 1575 0.258782 -0.0629002
13 1893 -0.0219768 -0.0347974
12 3206 0.0745427 0.00322397
13 3206 -0.0252766 -0.0248788
12 3207 0.0745427 0.0156223
13 3207 -0.0230767 -0.0105519
12 486 0.309654 0.0321533
13 2438 -0.0423256 0.00597914
12 3121 0.179037 0.125829
12 1078 0.225784 0.140983
13 2928 0.116615 0.160269
13 3078 0.274016 -0.0843905
13 2931 0.285896 -0.0744718
12 3208 0.0489691 -0.0100008
13 3208 -0.0506851 -0.0407485
13 2601 -0.0368259 0.00322397
12 2439 0.068768 0.0296736
12 244 0.326153 0.0462047
12 3209 0.21066 0.0875323
13 3209 0.0588686 0.0577764
12 1305 0.261807 0.178453
12 944 0.367071 -0.0724881
12 3210 0.0799874 -0.022895
13 3210 -0.017027 -0.0506672
12 3132 0.0483092 -0.0109926
12 2764 0.307674 -0.0109926
12 3211 0.0879069 -0.0050415
13 3211 -0.00752352 -0.0312266
13 541 0.238378 -0.0169438
12 3212 0.052269 0.000909691
13 3212 -0.0393601 -0.0259896
12 945 0.353212 0.0108283
12 2601 0.0621684 0.0286818
12 1881 0.325493 0.0445516
12 805 0.331433 0.0485191
12 420 0.21066 0.0862098
12 3213 0.232439 0.169526
13 3213 0.0879069 0.151673
12 3133 0.351232 -0.0145633
12 884 0.377366 -0.0145633
12 3214 0.0423696 -0.0121829
13 3214 -0.0574166 -0.0431289
12 1175 0.334601 0.00448046
12 545 0.327473 0.0116219
12 3215 0.265701 0.0140023
13 3215 0.18017 0.00448046
12 2183 0.0732558 0.033046
12 280 0.222935 0.0877968
12 1819 0.234815 0.15445
12 3216 0.239566 0.163972
13 3216 0.0922627 0.144928
12 3217 0.244318 0.178255
13 3217 0.0946386 0.159211
12 3218 0.356934 -0.0488421
13 3218 0.261709 -0.0619822
12 711 0.328424 -0.0288461
12 3219 0.325573 -0.0202764
13 3219 0.225786 -0.0345593
12 1820 0.240041 0.0539942
13 931 0.0701197 0.0614213
12 3220 0.240041 0.1654
13 3220 0.0917876 0.145404
12 3136 0.240041 0.176826
12 3221 0.323292 -0.0208477
13 3221 0.227497 -0.0345592
12 1175 0.330134 0.00314742
13 1888 -0.118049 -0.0208477
12 3222 0.0666984 0.0202868
13 3222 -0.0325176 -0.00713623
12 3223 0.354083 0.0202868
13 3223 0.261709 0.013431
12 3224 0.0632772 0.0305704
13 3224 -0.0359388 0.00314742
12 3225 0.313028 0.0339983
13 3225 0.224076 0.0271426
12 1895 0.224076 0.164258
12 3226 0.0847018 -0.52267
14 3226 0.0579672 -0.532236
12 3227 0.374008 -0.0768674
14 3227 0.305071 -0.07438
14 925 0.245491 -0.0617522
14 8 0.260386 -0.0539076
12 3228 0.0827921 -0.019468
14 3228 0.0102269 -0.0271212
12 3229 0.315765 -0.0185113
14 3229 0.24129 -0.016598
14 98 0.274708 -0.00703143
14 108 0.282347 0.00636177
12 3230 0.0503287 0.00444846
14 3230 -0.0231913 -0.0032048
14 2675 0.273753 0.00827509
12 979 0.346319 0.00731843
12 2676 0.350138 0.00827509
14 3055 -0.00123077 0.00923174
12 3231 0.363505 0.0226249
14 3231 0.289985 0.0264516
12 3232 0.0847018 0.0235816
14 3232 0.0117546 0.017459
12 2804 0.083747 0.0302782
14 792 0.280437 0.0465414
12 3233 0.176363 0.118291
14 3233 0.0713345 0.114464
12 366 0.177318 0.123074
12 3148 0.170634 0.137424
12 3234 0.232697 0.177603
14 3234 0.133397 0.177603
14 2337 0.136261 0.179517
14 2989 0.0971142 0.180473
12 3235 0.392149 -0.0399404
14 3235 0.319279 -0.0353484
14 3196 0.264969 -0.0284605
14 2903 0.272989 -0.0227206
12 3236 0.0782091 -0.0100927
14 3236 0.00602576 -0.0169806
12 583 0.0495649 0.00483114
14 2390 0.263823 0.0117191
14 3199 0.276427 0.0117191
14 1990 0.0277953 0.00597914
12 3237 0.294759 0.024347
14 3237 0.226013 0.0266429
12 3153 0.361214 0.0266429
14 2108 0.283301 0.0335309
12 3238 0.0793549 0.0323829
14 3238 0.00831731 0.0266429
14 3202 -0.0134523 0.0300869
12 1876 0.248928 0.104706
14 1892 0.127477 0.11963
14 3204 0.12003 0.160384
14 1395 0.0564395 0.164402
12 3175 0.18362 0.175881
12 3239 0.390774 -0.0808088
14 3239 0.322258 -0.076676
12 3240 0.390774 -0.0394812
14 3240 0.319554 -0.0347974
12 3241 0.339902 -0.0312157
14 3241 0.264282 -0.0298381
14 1480 0.272531 -0.0229502
12 2483 0.0772925 -0.0105519
14 1068 0.272531 -0.00641915
12 3242 0.0470442 -0.00641915
14 3242 -0.0269265 -0.0149602
14 1893 0.00607162 -0.013307
14 146 -0.0629494 -0.0119295
12 3243 0.335778 0.00322397
14 3243 0.261532 0.00597914
12 1675 0.366026 0.00735673
12 3065 0.0717928 0.00873432
12 2468 0.0951665 0.0114895
12 3244 -0.0148272 0.0156223
14 3244 -0.087698 0.00460156
12 2803 0.0621684 0.0183774
12 3245 0.0662931 0.019755
14 3245 -0.00520274 0.0128671
12 2737 0.346777 0.0211326
12 3246 0.0896668 0.0293981
14 3246 0.016796 0.0225101
12 2715 0.342652 0.0321533
14 2438 -0.0148272 0.0252653
12 3155 0.352277 0.0417964
12 245 0.247783 0.105165
12 807 0.228534 0.125829
14 594 0.0555688 0.170187
12 344 0.261532 0.18231
12 3247 0.37895 -0.0711656
14 3247 0.308279 -0.0684105
14 2899 0.256949 -0.0674921
12 183 0.332753 -0.0546346
14 896 0.263457 -0.0298381
12 3248 0.0803174 -0.0215726
14 3248 0.00992138 -0.0284605
12 667 0.0456693 -0.0166132
12 3249 0.0885668 -0.0050415
14 3249 0.017621 -0.011654
12 3250 0.052269 0.00322397
14 3250 -0.0203269 -0.0050415
14 3064 -0.086323 0.0048771
14 2936 0.00277182 0.0114895
14 2601 -0.0104274 0.0214082
14 3057 0.0607934 0.113431
14 659 0.0713345 0.115038
12 3251 0.232109 0.122247
14 3251 0.126515 0.120594
12 178 0.184261 0.148697
12 3252 0.162813 0.173494
14 3252 0.0542489 0.169526
12 3253 0.237058 0.178453
14 3253 0.138064 0.178453
12 3254 0.246958 0.178453
14 3254 0.149613 0.178453
12 3027 0.261807 0.181759
14 2946 0.21462 -0.0705044
12 666 0.343312 -0.0526509
12 3255 0.38093 -0.0486834
14 3255 0.307674 -0.044716
14 230 0.258177 -0.0288462
12 3256 0.339352 -0.022895
14 3256 0.264117 -0.0209113
12 3257 0.0740477 -0.00900897
14 3257 0.000791953 -0.0169438
12 265 0.0106914 -0.00305777
12 956 0.363111 0.000909691
14 945 0.279956 0.0140023
12 3258 0.0740477 0.0207469
14 3258 0.00197992 0.0140023
12 3259 0.2067 0.0465353
14 3259 0.106716 0.0428985
12 3260 0.256197 0.0505028
14 3260 0.151659 0.0482811
14 435 0.143344 0.10208
12 719 0.236398 0.133819
12 3261 0.135424 0.161591
14 3261 0.039253 0.157514
12 1154 0.240358 0.167543
14 3092 0.156411 0.175874
12 3262 0.236398 0.177461
14 3262 0.137404 0.177461
12 254 0.198781 0.181429
12 1323 0.167102 0.213168
12 3263 0.289459 -0.0597922
14 3263 0.220559 -0.0597922
12 2648 0.353608 -0.0526508
12 3037 0.334601 -0.0502703
12 3182 0.0780076 -0.0240852
12 1743 0.332225 -0.0240852
14 2842 0.270452 -0.00504145
12 3264 0.0685041 -0.000280524
14 3264 -0.00514767 -0.00742194
12 2574 0.0756317 -0.000280524
14 1175 0.260949 0.00686089
12 3265 0.0661282 0.0211437
14 3265 -0.00752352 0.0140023
12 3087 0.0661282 0.0282851
14 2183 -0.00039593 0.0259047
12 3266 0.156411 0.123504
14 3266 0.0562287 0.119933
12 3135 0.222935 0.128265
12 3267 0.184921 0.147309
14 3267 0.0803834 0.144928
12 3041 0.241942 0.15683
12 450 0.184921 0.178255
12 3268 0.158787 0.216342
14 3268 0.051873 0.213962
12 3269 0.37404 -0.0802643
14 3269 0.305615 -0.0774077
14 1157 0.31987 -0.0774077
12 2508 0.282807 -0.0716946
12 3270 0.37404 -0.0716946
14 3270 0.302764 -0.068838
14 451 0.271973 -0.0551265
14 3218 0.282807 -0.0459855
12 842 0.0433199 -0.0117067
12 2775 0.34553 -0.00599361
12 3271 0.0917876 0.00257608
14 3271 0.0256435 -0.00370835
12 3272 -0.033658 0.0197154
14 3272 -0.104934 0.00828922
12 1839 0.0661283 0.0311417
14 2298 0.00169483 0.0237147
12 2567 0.0917876 0.0311417
12 2970 0.314168 0.0339983
12 1670 0.165915 0.116839
14 1975 0.049022 0.213962
12 3273 0.299343 -0.0722659
14 3273 0.230918 -0.0722659
12 728 0.289079 -0.0482707
12 3274 0.364347 -0.041415
14 3274 0.292501 -0.0379871
12 3275 0.354083 -0.0139919
14 3275 0.277105 -0.0117067
12 3276 0.354083 -0.00713623
14 3276 0.282237 -0.00370835
12 3003 0.0666984 -0.000280466
12 2630 0.0769622 -0.000280466
14 3104 0.289079 0.0065753
14 3224 -0.00856889 0.0237147
14 3225 0.244603 0.0374261
12 2864 0.210391 0.0854164
12 3277 0.241182 0.147118
14 3277 0.138545 0.147118
14 3106 -0.0757056 -0.486317
14 10 0.260386 -0.047211
13 3045 -0.0862085 -0.0299912
13 3230 -0.0508807 -0.0252079
13 3278 0.246064 -0.0032048
14 3278 0.268024 0.0101884
13 2876 0.253702 0.0379315
14 67 0.0789729 0.17569
13 3279 0.234033 -0.0858599
14 3279 0.256567 -0.0682575
14 144 0.273753 -0.0376444
13 3280 0.301634 -0.0479763
14 3280 0.321112 -0.0342004
13 3281 0.22945 -0.0422364
14 3281 0.252366 -0.0261646
14 628 0.270698 -0.0227206
13 629 0.219138 -0.0330524
13 3282 -0.0478253 -0.0261646
14 3282 -0.0203269 -0.00435274
14 1436 0.0121365 -0.00224814
13 3283 -0.113134 -0.0158326
14 3283 -0.0867814 0.00597914
14 2671 0.272799 -0.000334827
13 3024 -0.0237642 -0.0112407
13 108 0.260386 -0.00664874
13 3238 -0.0191811 0.00712714
14 591 0.25122 0.0450107
13 952 0.024358 0.0932263
13 1892 0.0827921 0.0955222
13 3284 0.00488001 0.147182
14 3284 0.0564395 0.172437
13 3285 -0.0546999 -0.218567
14 3285 -0.0546999 -0.207547
13 3286 0.275281 -0.083564
14 3286 0.294759 -0.0674921
13 3287 -0.0162021 -0.0491243
14 3287 0.00937142 -0.028185
14 1904 0.257407 -0.0243277
13 3288 -0.00795259 -0.0394812
14 3288 0.0186292 -0.0192766
14 1700 -0.0258266 -0.0146847
14 3010 -0.0203269 -0.00504156
13 1423 -0.0258266 -0.0243277
13 3289 -0.0107024 -0.020195
14 3289 0.0129004 -0.0020568
14 787 0.268406 0.000468791
13 3245 -0.0327012 -0.00641915
13 3290 -0.0162021 0.00460156
14 3290 0.0112963 0.0238877
13 2712 -0.018952 0.00735673
13 801 0.235408 0.00873432
14 486 0.242008 0.0362861
14 3120 0.283301 0.0415668
13 3291 0.0154211 0.0872567
14 3291 0.0621684 0.11389
14 1381 0.0676681 0.114808
13 3292 0.0910417 0.110676
14 3292 0.135497 0.133406
13 1395 0.00579661 0.138227
13 3293 0.0745427 0.139605
14 3293 0.119915 0.161646
13 3165 0.107541 0.143738
14 3122 0.165287 0.168994
13 3025 0.122665 0.161646
14 1160 0.305529 -0.0587674
13 3167 -0.017027 -0.0496753
13 896 0.240358 -0.0463691
13 1130 -0.0269265 -0.0364505
13 3294 -0.0137272 -0.011654
14 3294 0.0126713 0.0081833
13 3295 0.00442172 -0.0100008
14 3295 0.0275204 0.00653023
13 3296 -0.0236267 0.00983643
14 3296 0.00277182 0.0280206
13 3169 0.261807 0.0147957
14 3127 0.225509 0.0263674
14 805 0.260157 0.0528171
14 3128 0.133114 0.137125
13 2911 0.123215 0.152003
14 3078 0.293815 -0.0685207
13 1158 0.196801 -0.0784393
14 1220 0.00277185 -0.00900897
13 3297 -0.0586046 -0.0109926
14 3297 -0.0328661 0.00884456
13 3176 0.00475171 -0.0109926
13 3177 -0.0249466 -0.00900897
13 2182 -0.0130672 -0.00900897
13 1301 0.252237 0.000909691
13 2469 -0.0487052 0.0048771
14 250 0.0799874 0.145722
13 3253 0.0938466 0.159608
14 222 0.107706 0.181429
13 3270 0.287083 -0.0812164
13 3298 0.289459 -0.0597922
14 3298 0.308466 -0.0455094
13 3299 -0.0194029 -0.0526508
14 3299 0.00673163 -0.0312266
14 3214 -0.0289063 -0.0193243
13 3264 -0.033658 -0.0288461
13 3300 -0.00039593 -0.0240852
14 3300 0.0257386 -0.00504145
14 2968 -0.00989941 0.0211437
13 276 0.24907 0.00209997
13 3301 -0.133444 0.0116219
14 3301 -0.102558 0.0354265
13 3302 0.0162351 0.0116219
14 3302 0.059856 0.040854
14 700 0.258573 0.0520898
14 307 0.133444 0.121917
13 1624 0.0756317 0.142548
13 3179 0.0851352 0.142548
13 2957 0.0970145 0.147309
13 3303 0.120773 0.15683
14 3303 0.163143 0.175477
13 1157 0.302764 -0.0916905
13 3304 0.211531 -0.068838
14 3304 0.234339 -0.0516986
14 1854 0.303715 -0.0455094
13 3305 0.29136 -0.0602683
14 3305 0.311317 -0.0459855
13 842 -0.0564663 -0.0431289
13 2966 0.297062 -0.0431289
14 3212 -0.0108497 -0.00313707
13 2576 -0.116338 -0.0174199
13 3306 -0.0365091 0.00257608
14 3306 -0.00799868 0.022572
13 945 0.259999 0.00257608
13 3185 0.00910752 0.0197154
14 1920 0.251446 0.0454245
13 3307 0.0860855 0.142548
14 3307 0.128851 0.162544
14 311 0.120298 0.1654
13 3091 0.123149 0.15683
13 3308 0.114596 0.1654
14 3308 0.156411 0.183016
13 3309 0.285658 -0.0928331
14 3309 0.302764 -0.0791216
13 3274 0.271973 -0.0516986
14 2856 0.268552 0.0237147
13 835 0.258288 0.0305704
14 1373 0.145387 0.099128
13 3310 0.0974897 0.0854164
14 3310 0.141966 0.109412
14 3096 0.114596 0.126551
14 1439 0.0632772 0.131121
13 3311 0.0906471 0.129979
14 3311 0.138545 0.153974
156 148 140
144 137 129
141 137 128
86 86 100
46 40 50
150 133 178
133 138 182
75 68 70
176 152 184
217 202 248
186 162 203
50 80 140
153 170 215
124 134 178
148 165 210
147 166 212
68 48 78
96 73 105
180 146 179
171 138 164
152 178 220
10 40 94
95 127 170
24 60 112
161 182 223
104 128 170
12 40 65
27 58 86
124 140 160
181 146 172
128 86 106
8 28 53
6 25 48
115 74 97
110 99 102
174 136 115
192 173 172
25 64 112
136 118 104
131 117 104
132 117 103
130 111 97
144 130 126
76 51 28
126 110 91
190 166 164
139 119 102
100 76 54
114 99 84
202 196 200
74 66 73
134 126 132
118 119 118
132 128 132
176 168 170
144 131 128
117 104 108
76 63 70
144 126 122
86 67 52
89 70 63
144 136 131
95 81 75
110 80 82
212 166 180
186 162 166
114 138 151
148 132 105
204 173 178
158 144 186
189 158 190
205 190 244
100 83 75
192 162 203
114 108 152
38 41 66
158 175 221
124 135 181
148 165 210
8 38 91
85 69 103
28 66 119
92 126 166
113 70 96
56 77 118
12 40 65
48 70 110
114 106 114
126 146 166
114 74 92
52 52 76
180 144 168
20 44 71
128 86 110
74 55 40
72 96 146
25 64 112
73 100 150
122 106 90
188 168 163
160 142 132
144 130 126
84 62 40
102 79 57
122 106 86
43 62 124
118 100 80
124 109 92
151 138 128
46 28 30
92 72 70
92 84 84
46 44 48
153 150 150
70 60 66
152 137 130
146 130 128
61 51 53
172 129 156
93 72 59
94 73 68
213 193 180
102 68 64
208 161 174
190 166 170
104 127 140
147 94 104
216 172 197
204 182 169
80 103 111
205 173 178
144 124 102
206 182 178
226 210 199
72 71 52
88 62 38
180 183 160
144 114 95
57 36 20
130 118 154
197 160 193
189 174 236
124 136 184
114 121 166
143 160 205
54 32 64
136 160 199
152 124 158
36 74 128
132 150 190
91 48 75
86 46 72
197 180 182
71 94 143
88 71 56
122 106 91
96 72 49
64 44 45
44 38 34
209 205 208
218 218 221
198 201 203
24 20 28
136 136 142
182 171 165
170 156 150
64 51 58
60 48 56
146 130 128
166 150 144
39 22 16
114 92 68
76 58 44
57 34 14
164 128 142
160 152 148
214 201 194
77 61 54
196 146 158
211 188 181
81 79 62
68 73 96
126 131 171
198 158 192
147 164 208
156 142 209
124 106 93
54 30 22
114 108 152
118 128 175
160 180 226
73 60 66
74 38 72
173 135 160
165 185 228
91 48 75
100 120 161
93 84 116
89 58 78
192 146 171
172 138 161
126 106 98
148 132 118
81 62 41
208 187 187
53 78 140
152 132 112
44 36 30
43 41 44
15 12 20
95 94 100
198 194 196
97 84 88
114 98 100
225 202 218
86 67 52
96 68 44
175 130 156
115 86 88
227 180 224
139 87 96
71 92 100
225 206 200
81 79 62
206 159 195
112 97 165
82 62 44
76 81 130
35 27 38
130 100 132
164 183 227
168 125 148
14 34 48
79 58 79
112 86 58
152 134 124
54 32 34
71 80 116
10 7 13
136 136 142
70 56 55
145 116 84
142 112 90
141 92 104
89 63 43
172 128 146
200 184 166
130 96 90
151 102 122
122 94 96
186 135 146
124 91 71
198 182 162
124 66 75
158 136 112
88 84 74
143 102 90
149 144 134
34 26 30
78 69 96
90 96 131
84 68 134
43 26 14
85 92 139
84 82 96
121 142 180
112 86 118
61 32 72
152 172 218
70 30 59
50 70 111
130 103 89
28 36 60
112 86 58
52 60 87
66 58 50
208 214 215
14 12 17
202 201 206
58 42 42
224 202 218
210 151 184
30 14 8
68 56 54
111 78 72
186 144 162
147 118 86
140 92 98
132 88 72
218 196 202
156 167 150
76 69 48
46 30 17
212 164 199
110 118 164
150 168 216
69 31 63
194 146 168
82 62 89
171 156 141
206 203 206
116 86 57
20 9 9
222 202 216
28 16 12
198 146 176
75 60 56
203 190 187
127 88 88
221 215 216
239 242 246
124 74 78
209 193 164
28 20 30
47 40 46
40 20 36
215 164 200
114 100 134
144 160 208
80 70 92
76 57 84
106 82 53
216 190 208
209 206 206
99 60 56
226 226 229
142 97 89
234 228 222
59 43 46
90 70 108
118 75 102
176 140 161
126 76 92
80 57 40
130 120 108
21 14 11
123 124 125
76 73 88
117 103 100
121 104 99
178 132 156
89 78 74
136 117 116
68 65 48
181 184 162
96 100 120
76 74 89
67 48 76
136 154 192
180 148 180
92 50 76
177 140 164
192 169 168
170 150 144
74 96 152
104 96 102
186 184 188
94 84 87
128 114 110
118 102 98
33 21 20
134 120 119
76 58 49
171 126 144
104 91 88
96 82 78
82 62 60
142 93 111
116 99 84
99 100 140
138 157 198
62 36 26
136 124 168
27 54 110
172 134 160
89 110 148
78 117 159
75 68 98
164 122 146
96 66 90
63 90 158
126 113 93
40 69 136
34 22 13
137 132 136
182 135 160
184 136 138
192 169 174
190 169 172
81 102 116
83 109 114
214 176 191
152 134 106
126 115 150
74 77 125
106 75 108
98 137 176
203 186 188
124 106 92
100 72 47
204 200 204
216 196 215
85 78 81
188 190 192
62 64 88
38 20 4
193 170 176
207 192 192
215 192 184
89 78 50
58 56 72
64 48 50
119 118 163
62 27 60
65 87 126
176 137 118
68 94 156
42 32 28
184 176 179
204 206 210
190 154 179
62 40 20
238 219 224
150 100 106
230 206 202
162 172 156
69 61 34
122 108 104
120 101 90
109 116 162
54 43 90
140 108 136
61 58 72
98 82 80
82 62 84
187 134 154
190 174 158
197 186 183
138 108 104
66 64 59
133 150 193
151 166 212
51 49 82
107 82 55
153 123 95
216 180 204
183 131 148
190 180 175
204 197 197
188 140 164
130 89 68
120 109 175
179 143 170
104 106 142
192 166 176
80 68 66
230 220 228
222 206 170
132 126 114
129 114 97
138 124 128
88 88 132
130 150 186
86 103 140
60 61 92
105 140 176
52 70 110
14 42 66
66 87 128
58 60 63
21 20 23
135 132 131
129 114 106
48 32 24
76 67 72
108 98 95
109 98 96
217 168 196
106 124 128
142 122 96
71 56 24
168 136 162
74 42 36
34 20 8
158 152 158
162 148 141
46 27 23
233 208 212
158 177 190
61 63 78
132 148 192
152 172 216
46 64 102
185 180 175
180 168 162
70 60 66
81 60 56
236 210 214
104 67 66
114 84 88
132 112 90
153 102 112
94 64 38
166 138 112
106 115 161
143 166 207
58 92 150
148 123 150
138 94 116
70 42 34
38 26 14
48 30 31
70 75 100
62 48 58
38 20 18
133 88 94
142 92 112
50 44 53
78 70 98
106 115 156
43 28 62
77 110 171
132 108 135
98 133 172
104 128 170
94 92 122
196 183 182
108 114 148
154 140 122
72 46 36
218 201 214
203 208 211
178 172 176
57 44 34
186 166 168
194 176 163
134 110 85
86 60 38
136 152 192
132 147 189
142 100 114
186 158 170
165 155 140
210 216 230
222 208 221
181 180 182
208 156 186
28 16 14
100 79 74
211 194 184
25 20 27
103 107 142
113 128 170
172 160 224
52 44 84
87 61 92
99 77 106
46 88 162
74 52 52
224 212 226
211 216 214
201 206 212
203 153 168
50 50 42
141 104 84
72 77 104
70 74 88
201 144 174
147 90 106
181 159 143
204 194 191
232 220 218
211 170 148
142 86 74
158 150 141
150 145 136
86 90 110
56 39 36
60 31 29
35 40 71
112 135 172
156 130 156
78 66 84
50 46 62
66 92 149
70 96 164
51 34 20
50 36 36
188 187 188
147 144 144
7 6 10
90 72 55
240 224 230
170 188 198
204 161 182
210 173 154
210 178 148
120 113 103
154 150 144
56 49 53
66 74 114
146 120 148
93 66 98
149 175 214
119 73 66
44 83 152
98 75 54
36 28 25
30 27 30
136 136 142
155 150 150
141 132 134
151 117 124
190 170 158
93 72 68
199 126 132
185 104 115
88 74 45
143 136 126
54 49 56
108 91 84
27 30 56
144 157 201
101 78 111
84 73 102
52 74 112
107 124 163
154 122 144
116 78 96
123 78 97
48 72 126
35 74 142
190 162 162
116 93 74
54 43 46
118 114 113
140 126 126
39 22 18
212 191 178
171 156 152
192 174 176
217 166 211
186 102 116
206 164 184
201 174 139
95 82 52
192 185 177
50 42 46
49 38 40
24 30 59
187 140 166
112 67 87
121 73 74
67 92 150
20 12 12
152 148 148
138 110 82
32 18 14
152 115 123
93 72 68
200 144 162
181 158 161
124 102 73
146 125 98
50 56 52
157 115 99
132 152 191
31 30 53
52 71 108
121 78 98
186 136 160
74 98 137
138 88 92
110 92 76
75 56 38
188 179 173
35 19 16
18 5 0
32 16 6
157 148 138
184 162 146
238 226 233
210 198 200
142 117 117
175 88 110
62 78 86
180 138 154
215 190 158
150 130 105
32 29 43
112 128 168
58 86 144
102 82 64
52 30 32
106 79 49
64 72 108
124 96 70
192 188 188
50 32 34
86 68 50
44 24 6
160 138 143
230 179 224
220 177 163
40 29 24
162 137 108
43 37 83
64 67 84
194 152 181
54 73 112
98 123 168
84 80 111
194 143 168
173 144 116
212 193 196
194 186 176
134 150 186
48 67 123
95 70 63
102 62 58
122 94 97
127 82 78
163 124 86
185 144 160
120 64 70
166 144 116
192 191 158
114 102 100
104 84 64
63 71 102
19 11 8
12 7 5
218 225 230
221 224 227
227 220 220
196 202 206
24 10 10
30 20 21
81 58 38
176 122 155
140 112 108
185 130 156
198 154 142
124 74 78
58 54 52
188 190 162
106 103 81
136 128 118
194 184 176
151 144 136
160 154 148
160 155 148
194 186 177
63 58 66
136 126 118
74 86 125
62 51 80
118 114 130
116 67 67
7 42 95
30 70 140
64 33 28
140 138 138
141 140 147
168 168 175
138 129 134
128 116 118
114 94 86
152 103 122
52 66 76
156 142 106
132 124 114
146 138 129
132 128 118
60 52 61
144 130 116
89 72 74
118 134 174
136 137 138
147 144 143
31 20 22
92 68 44
236 184 232
134 104 111
125 113 102
42 28 30
12 36 59
94 71 49
52 35 25
153 144 146
137 108 84
182 170 166
28 12 5
86 62 39
176 117 132
176 110 117
125 113 102
78 93 138
48 64 102
56 96 170
217 218 222
156 144 140
72 56 56
32 20 24
36 20 11
55 32 16
106 95 93
76 59 54
124 85 92
48 44 48
99 74 48
136 99 78
146 140 131
46 38 38
66 66 103
86 85 100
123 136 178
52 84 140
112 62 60
64 92 150
102 78 48
208 178 198
184 140 161
230 176 222
186 142 164
106 130 144
46 47 63
55 50 58
200 155 188
184 140 162
204 147 173
163 142 118
135 86 87
38 54 92
51 92 166
17 4 2
38 25 16
101 70 74
234 234 240
148 164 174
131 92 78
26 50 60
31 28 44
93 113 147
124 75 73
82 58 40
10 8 12
46 29 16
150 95 113
195 129 156
106 128 162
110 136 180
215 218 222
156 125 94
152 140 133
193 178 174
170 110 131
50 66 72
162 100 96
176 150 193
208 205 206
87 94 100
170 168 174
77 58 42
58 86 136
130 97 90
206 208 210
82 111 162
211 196 208
94 93 114
71 108 182
42 82 147
182 171 169
76 80 131
64 34 70
141 107 134
58 46 54
142 122 119
74 100 144
68 37 74
224 200 204
196 150 181
26 24 19
117 132 182
98 80 60
111 137 182
42 72 135
117 117 123
230 206 211
111 137 182
174 182 192
76 92 89
18 17 19
96 84 86
89 107 100
74 68 112
122 147 188
121 108 108
106 72 70
130 114 96
146 155 166
94 75 72
74 64 63
28 56 64
86 68 68
96 106 132
42 36 43
206 200 200
128 121 112
198 192 184
138 166 208
147 131 114
212 182 177
58 78 119
203 180 180
104 96 96
86 76 76
196 142 158
182 170 165
177 164 161
162 134 108
74 77 130
71 94 138
215 162 184
152 144 136
64 57 66
202 148 168
18 48 80
7 24 50
152 136 120
158 115 139
208 181 200
164 154 152
58 30 26
69 53 64
150 130 114
161 154 152
116 82 85
204 178 166
48 56 52
128 104 80
142 126 108
164 150 137
174 144 128
41 44 66
20 19 22
50 38 92
123 94 62
137 106 96
110 112 157
116 78 98
199 200 202
86 62 52
118 97 77
74 50 42
157 144 146
43 30 22
130 124 115
138 121 104
69 64 72
166 140 118
152 170 216
48 57 89
140 121 138
38 32 48
146 162 205
88 104 139
149 124 152
62 65 96
88 67 106
135 151 194
10 21 46
66 52 82
110 74 98
148 130 119
69 90 140
68 72 96
