15 5453 16316
10 5269 -0.124461 0.183545
12 5269 0.0049189 0.212073
12 2566 0.0049189 0.220224
12 2288 0.00186269 0.222261
12 5170 0.11372 0.236933
10 2292 -0.11733 0.216148
10 4956 -0.0256432 0.249771
12 5176 0.016125 0.292563
12 116 -0.255471 -0.362158
10 1438 -0.350824 -0.356045
12 4084 0.142698 -0.0391084
12 2835 0.00345192 -0.036937
12 4417 0.170688 0.0393553
12 4751 -0.0354231 0.0743227
10 5124 -0.0782101 0.0510926
10 5270 0.0146988 0.0572058
12 5270 0.163842 0.0796207
12 3301 0.0672657 0.178247
12 2939 0.00345192 0.255028
12 4715 0.101495 0.266276
10 5271 -0.103882 0.262608
12 5271 0.0159213 0.291952
10 5272 0.2279 -0.325968
12 5272 0.403938 -0.304254
10 2301 0.19416 -0.31423
10 5273 -0.119775 -0.0574773
12 5273 0.00257177 -0.0366436
12 4749 -0.0801661 0.045224
10 2371 0.00785287 0.0232166
10 4908 -0.0361566 0.0378882
10 3732 0.0430605 0.0393553
12 5208 0.082669 0.0731
10 4911 -0.426374 0.156728
12 2389 0.00638589 0.278503
12 638 -0.229798 -0.328902
10 5274 0.127559 -0.101786
12 5274 0.254658 -0.0792499
10 5275 -0.222757 0.0179348
12 5275 -0.088968 0.0422897
10 5276 0.0430605 0.0232166
12 5276 0.184947 0.0454001
12 5228 -0.0900945 0.0711752
12 3425 -0.0643226 0.0707526
12 5026 -0.229094 0.189065
10 5277 -0.426961 0.157022
12 5277 -0.233319 0.191177
10 1586 -0.104811 0.248573
10 5278 -0.347392 -0.343339
12 5278 -0.235079 -0.334184
10 5279 -0.243881 -0.132068
12 5279 -0.143328 -0.113898
10 5280 -0.121359 -0.0581228
12 5280 -0.000948978 -0.0369957
12 4781 0.183891 0.0566679
12 4785 -0.0140461 0.0762457
10 5281 -0.0643226 0.237657
12 5281 0.0603123 0.265122
10 5282 0.0315829 -0.060658
12 5282 0.13724 -0.0387534
10 5283 0.0696072 0.00272336
12 5283 0.210297 0.024273
10 2895 0.0239781 0.0204701
10 5284 0.0366528 0.0356817
12 5284 0.182835 0.0580764
12 5247 0.0873518 0.0853727
10 3753 0.0569324 0.12188
10 5285 -0.422173 0.154839
12 5285 -0.22901 0.188811
10 5286 -0.427242 0.157374
12 5286 -0.235093 0.191853
10 2889 -0.0520703 0.258784
12 4098 0.00623349 0.294278
12 4648 0.0417227 -0.0363196
10 5287 -0.286806 -0.0545734
12 5287 -0.146877 -0.0332772
10 1730 -0.0829967 -0.0484888
10 5288 -0.286806 -0.0424042
12 5288 -0.130654 -0.0251644
10 4270 -0.0251998 0.2527
10 2889 -0.0525773 0.258784
10 5289 -0.0434515 0.258784
12 5289 0.078226 0.286165
13 3561 0.290166 -0.0864537
10 5290 0.120036 -0.111925
13 5290 0.289147 -0.0833971
10 3819 -0.0368494 0.0378474
10 5291 -0.114273 0.224299
13 5291 0.0709332 0.263831
13 3311 0.171992 0.272186
13 3314 0.117999 0.296638
13 1723 -0.196058 -0.306895
13 3927 0.0709332 0.262364
13 3431 0.0645372 0.178501
13 2347 0.0641851 0.232727
10 5292 -0.0625623 0.260897
13 5292 0.113476 0.297869
13 5278 -0.197407 -0.307423
13 3632 -0.186845 -0.284183
10 5293 0.199734 -0.315874
13 5293 0.439146 -0.290756
10 5294 0.0180631 0.233432
13 5294 0.17861 0.266178
10 2653 -0.00939877 0.235544
10 1736 -0.112909 0.252446
13 5244 0.196354 0.06864
13 2138 -0.168678 -0.258408
10 934 -0.152986 -0.284113
10 5295 -0.27829 -0.0487558
14 5295 0.127559 -0.0102347
10 2227 -0.244468 0.00218728
10 3270 -0.244468 0.00120915
10 5141 -0.247402 0.0355408
10 5296 -0.201632 -0.123617
14 5296 0.00980889 0.0193041
14 2153 0.016125 -0.0120768
10 5297 -0.219884 -0.0363196
14 5297 0.0143453 -0.0241503
10 5298 -0.19129 -0.0935149
14 5298 0.00961328 0.0179348
10 2691 -0.0671786 0.235054
11 5299 -0.356733 -0.389056
12 5299 -0.27829 -0.371735
11 5300 -0.0643553 -0.323849
12 5300 0.082669 -0.292223
11 5301 -0.265047 -0.29532
12 5301 -0.186604 -0.276981
11 5302 -0.114273 -0.289207
12 5302 -0.0429618 -0.270868
11 5303 -0.112236 -0.273924
12 5303 -0.0388868 -0.255585
11 5304 -0.131592 -0.172038
12 5304 -0.0521304 -0.151661
11 5305 -0.127517 -0.167963
12 5305 -0.0480555 -0.147585
11 1890 -0.144836 -0.163887
11 5306 -0.135667 -0.161849
12 5306 -0.0572241 -0.142491
12 5088 -0.220018 -0.129857
11 3705 -0.0745427 -0.136378
11 5307 -0.11733 -0.135359
12 5307 -0.0368494 -0.114982
11 4223 -0.210035 -0.118038
11 5308 -0.198829 -0.0793217
12 5308 -0.0979736 -0.054869
11 5309 -0.206979 -0.0711708
12 5309 -0.103882 -0.0467181
11 5310 -0.132611 -0.0538501
12 5310 -0.0449993 -0.0324541
12 2327 0.165065 0.0437568
11 5311 -0.0989924 0.0266399
12 5311 0.000843949 0.0510926
12 2735 0.151617 0.0490549
12 3607 -0.000174789 0.0602624
12 3590 -0.0857488 0.0684133
12 1529 -0.00832469 0.077583
11 5312 -0.0256432 0.0561869
12 5312 0.0711369 0.0806396
12 2748 -0.0831001 0.0902169
12 5162 -0.0796364 0.0918471
11 380 -0.176416 0.0959225
12 890 -0.0720977 0.134232
11 5313 -0.154004 0.1163
12 5313 -0.0704677 0.138715
12 4361 0.000843949 0.168262
11 5314 -0.0215683 0.153998
12 5314 0.0670619 0.176413
12 5166 -0.0551866 0.177431
11 1958 -0.0847301 0.164186
11 5315 -0.143817 0.184564
12 5315 -0.0713642 0.205145
11 5316 -0.0256432 0.185582
12 5316 0.0611533 0.20759
11 5317 -0.124461 0.194752
12 5317 -0.046018 0.216148
11 2292 -0.0735239 0.22328
11 4715 0.0242749 0.246714
11 5318 -0.065374 0.261997
12 5318 0.0120501 0.283393
11 5319 -0.0674115 0.264035
12 5319 0.0110313 0.285431
12 3565 -0.255471 -0.359712
12 2166 -0.254248 -0.349931
11 5320 -0.0965474 -0.348709
12 5320 -0.0317557 -0.332815
12 5074 0.403938 -0.30396
11 4686 0.265308 -0.321811
11 4230 -0.0843225 -0.318143
11 908 -0.217573 -0.27046
11 5321 -0.0464255 -0.194657
12 5321 0.0660432 -0.168982
11 5322 -0.240801 -0.165314
12 5322 -0.174786 -0.148197
12 4139 -0.161339 -0.144529
12 2943 -0.138845 -0.113229
11 5323 -0.211461 -0.118854
12 5323 -0.138723 -0.0996989
12 4468 -0.139742 -0.0884914
11 5324 -0.0342006 -0.10785
12 5324 0.0517809 -0.0864537
12 2908 -0.169897 -0.0650576
11 4904 -0.133222 -0.0540539
11 5325 -0.151559 -0.0296012
12 5325 -0.050093 -0.00514854
12 1313 0.114943 0.036421
11 5123 -0.168674 0.0229721
12 5187 0.00125147 0.04987
11 5326 0.136947 0.0315305
12 5326 0.216409 0.0510926
11 5327 -0.174786 0.0339758
12 5327 -0.0831001 0.0572058
12 3608 -0.0928799 0.0669869
12 1265 -0.0831001 0.0926622
11 5328 -0.162562 0.0914396
12 5328 -0.0782101 0.113447
12 2169 -0.0640293 0.115648
12 3593 0.178104 0.147884
11 5329 -0.141779 0.141568
12 5329 -0.0586503 0.163575
11 5330 -0.140557 0.153794
12 5330 -0.0592616 0.175394
11 5331 -0.0640293 -0.328902
12 5331 0.0835493 -0.297211
12 680 -0.187256 -0.29369
12 146 -0.0816331 -0.161646
11 707 -0.240067 -0.166047
11 5332 -0.210728 -0.119098
12 5332 -0.137378 -0.100025
11 5333 -0.0816331 -0.00172517
12 5333 0.0110313 0.0217494
11 2371 0.0621313 0.0232166
12 2372 0.161886 0.0554941
12 4851 0.188292 0.0608737
12 1522 0.0753341 0.0672314
11 5334 -0.275275 0.0466912
12 5334 -0.157916 0.0760344
12 3616 -0.0640293 0.0701657
11 1990 -0.125643 0.0510926
12 2928 -0.00388295 0.0980418
11 5335 -0.0258877 0.0892388
12 5335 0.0679992 0.112713
11 5336 -0.163784 0.090706
12 5336 -0.0784057 0.113007
12 1957 -0.00241596 0.121516
11 3029 -0.134444 0.156728
11 4911 -0.361827 0.158195
11 4244 -0.0742982 0.200743
11 3719 0.0313246 0.211013
12 4455 0.0868255 0.283393
12 3929 0.00785293 0.292587
12 3569 0.414501 -0.325381
12 1616 -0.228038 -0.332423
11 5337 0.280712 -0.332423
12 5337 0.390735 -0.305428
11 913 -0.240361 -0.165167
11 5338 -0.0484792 -0.138758
12 5338 0.0513734 -0.115186
11 5339 -0.150581 -0.0296012
12 5339 -0.0516479 -0.005305
11 5340 -0.256204 0.0144136
12 5340 -0.140019 0.0425831
12 3625 0.00433218 0.0390619
11 956 0.0553832 0.0232166
11 3749 -0.173466 0.0461043
12 296 -0.00975089 0.077795
11 1531 -0.0220736 0.0848374
11 2851 -0.0801661 0.195755
11 5341 -0.0203131 0.245051
12 5341 0.0606643 0.266178
12 5218 0.381406 -0.301507
12 722 -0.140371 -0.113053
11 5342 -0.0791098 -0.0581228
12 5342 -0.00137136 -0.0378407
11 5343 0.121573 0.00314585
12 5343 0.212057 0.0249772
12 4188 -0.140371 0.0411747
11 3948 -0.125584 0.0179348
11 915 -0.157271 0.0475128
12 364 0.163823 0.0749781
11 5344 -0.0220735 0.0686399
12 5344 0.0721421 0.0914573
11 5345 -0.178395 0.102443
12 5345 -0.100234 0.124416
11 5346 -0.140371 0.142585
12 5346 -0.0571402 0.16498
11 5347 -0.093897 0.144698
12 5347 -0.00728631 0.167937
11 2135 -0.140371 0.155261
12 4621 0.1346 0.259136
11 1765 -0.0748849 0.256671
12 3000 -0.148398 -0.0353055
12 3948 -0.0368606 0.0407522
11 3445 0.0493275 0.0331464
11 5348 0.138051 0.0331464
12 5348 0.217338 0.0531467
11 2871 -0.0292558 0.088922
12 3964 -0.0343256 0.140134
12 4612 -0.00390633 0.142162
12 3650 -0.285285 0.190332
11 5349 -0.0921225 -0.133673
12 5349 -0.00512304 -0.111769
11 5350 0.0964776 -0.0758695
12 5350 0.166442 -0.0570072
11 5351 0.114729 -0.0515311
12 5351 0.195645 -0.0314519
11 5352 -0.0373676 -0.0302349
12 5352 0.0417227 -0.00995293
12 3002 0.0721421 0.0792881
11 5286 -0.362855 0.158388
11 4640 -0.0769128 0.261826
11 4012 -0.0617031 0.264869
11 5353 -0.216842 -0.133673
12 5353 -0.143835 -0.115419
11 5354 -0.0306753 -0.111769
12 5354 0.0538905 -0.0910811
11 4816 -0.0963812 0.0233096
12 4898 -0.282548 0.187594
11 5355 -0.359204 0.154737
12 5355 -0.231443 0.187594
13 1880 -0.232447 -0.348301
11 5356 -0.34349 -0.372754
13 5356 -0.227353 -0.327924
11 5357 -0.253841 -0.344226
13 5357 -0.0857488 -0.293283
13 2520 -0.169285 -0.291245
13 5073 -0.151967 -0.278
11 5358 -0.282365 -0.315698
13 5358 -0.162317 -0.271683
11 546 -0.19781 -0.222981
13 2730 0.115236 -0.0472071
11 5359 -0.0765801 -0.0569067
13 5359 0.0527996 -0.0202277
11 2774 -0.113255 -0.047737
11 5360 -0.150948 -0.0304163
13 5360 0.0222374 0.0144136
13 2746 0.0680807 0.0796207
13 5314 0.132261 0.18762
13 3306 0.0731744 0.256903
13 3347 0.0711369 0.264035
13 3312 0.121055 0.276261
13 5318 0.0721556 0.293582
11 5361 -0.283588 -0.334037
13 5361 -0.168674 -0.291245
11 3561 0.168732 -0.116408
11 5362 -0.227353 -0.0846198
13 5362 -0.100215 -0.0393823
13 5123 -0.0103622 0.0663755
13 569 0.0672657 0.0926622
11 1802 0.0244787 0.241824
13 1432 0.0904929 0.296842
13 676 -0.216595 -0.323033
13 3635 -0.103051 -0.0472071
11 5363 -0.247402 -0.0868205
13 5363 -0.119775 -0.0413385
13 2795 0.0672657 0.289506
11 5364 -0.265006 -0.311296
13 5364 -0.14706 -0.267281
11 1259 0.183891 -0.107067
13 2389 0.0659454 0.289066
13 1182 0.108195 0.303151
13 2422 0.284233 -0.0792499
11 5365 -0.0220735 0.0432874
13 5365 0.146923 0.0813162
11 3847 -0.360066 0.157374
11 2678 -0.0368606 -0.0327702
13 5254 -0.122542 -0.0424042
13 5241 -0.0951644 -0.00995293
11 2449 0.075184 0.0214842
11 2335 0.078226 0.0549496
13 1721 0.107631 0.304419
11 5366 -0.264296 -0.159229
13 5366 -0.168171 -0.118462
11 5367 -0.249695 -0.0898641
13 5367 -0.125584 -0.0460549
13 5263 0.206596 0.0561666
11 5368 -0.0963812 0.0926742
13 5368 0.0642331 0.132833
11 1374 0.130224 -0.359509
14 2280 0.0330361 -0.0247107
11 5369 -0.101437 -0.172649
14 5369 0.238463 -0.11411
11 5370 -0.182121 -0.102959
14 5370 0.0571435 0.0742738
14 3601 0.104387 0.0890235
11 5371 -0.0713642 -0.298972
14 5371 0.173743 0.0233096
11 5372 -0.180508 0.109486
14 5372 0.00961328 0.120049
11 2219 -0.176283 0.119345
14 4192 0.0167789 0.0160081
11 2224 -0.183989 0.096325
11 1422 -0.173038 0.129182
12 2182 -0.23856 -0.345245
13 2718 -0.003231 -0.307547
12 5373 -0.23856 -0.32283
13 5373 -0.198829 -0.296339
13 5074 0.452145 -0.288188
13 5120 0.363515 -0.238264
13 3272 0.352309 -0.236226
12 5374 0.276922 -0.241321
13 5374 0.328878 -0.227057
12 2595 -0.0164746 -0.239283
13 19 0.0232562 -0.201585
12 5375 0.202554 -0.171019
13 5375 0.25451 -0.157774
12 758 -0.174379 -0.148604
12 5376 -0.186604 -0.146567
13 5376 -0.154004 -0.124152
13 4025 0.11698 -0.119057
13 549 -0.18151 -0.103774
12 5377 0.284053 -0.126189
13 5377 0.323784 -0.118038
13 5307 0.0110313 -0.0966423
12 5378 0.0252937 -0.111925
13 5378 0.0894742 -0.0935858
13 5323 -0.0949174 -0.0783028
13 3364 -0.103882 -0.0467181
12 2603 0.166898 -0.0538501
12 5379 -0.0633366 -0.0528313
13 5379 0.00980889 -0.0308239
12 5359 0.00390016 -0.0355106
12 5380 -0.129555 -0.025322
13 5380 -0.0867675 -0.00494478
12 5360 -0.050093 -0.00494478
12 927 0.0996615 0.0235833
12 5381 0.114943 0.0368286
13 5381 0.178512 0.0486474
12 5382 0.114943 0.0398851
13 5382 0.180957 0.0510926
13 2738 0.215798 0.0673944
13 4226 0.14958 0.0786019
13 3590 -0.022587 0.0877716
12 3592 -0.088805 0.0735076
12 5383 -0.0837113 0.0898094
13 5383 -0.0207532 0.108556
12 5384 0.0752118 0.092866
13 5384 0.142449 0.105092
12 5385 0.078268 0.0938848
13 5385 0.144282 0.106111
12 5386 0.0711369 0.0949037
13 5386 0.138374 0.10713
13 2785 0.135317 0.12547
13 2751 -0.0337931 0.136677
13 3026 -0.0170858 0.1379
12 5387 -0.0714865 0.134639
13 5387 -0.0103622 0.150941
12 5388 -0.0562054 0.183545
13 5388 0.00390016 0.198828
12 3113 0.129205 0.197809
12 2285 -0.0480555 0.210035
12 5389 0.112905 0.237544
13 5389 0.170973 0.242639
12 2652 -0.0602803 0.238563
13 3697 0.0202 0.255884
12 5390 0.0120501 0.287469
13 5390 0.0709332 0.296842
13 116 -0.218796 -0.33526
12 2296 -0.0268657 -0.323033
13 2175 -0.171119 -0.280241
12 824 0.376555 -0.298581
12 3598 -0.157672 -0.27046
13 2176 0.040371 -0.231336
12 5391 -0.0170858 -0.239894
13 5391 0.0195888 -0.221555
13 1669 -0.0610953 -0.192456
13 5322 -0.140557 -0.126189
13 2080 -0.0113809 -0.123133
13 2770 -0.0908425 -0.0721897
12 2310 0.0990503 -0.0931782
13 3909 -0.100011 -0.0650576
12 3090 0.260418 -0.0564992
12 5392 -0.0806551 -0.0308239
13 5392 -0.00241596 -0.00881644
12 5393 -0.162562 -0.0161522
13 5393 -0.109995 0.00585516
13 5325 0.0220338 0.0144136
12 5394 -0.0219757 -0.00392589
13 5394 0.0456684 0.0144136
13 3892 0.167754 0.0408225
13 3899 0.149172 0.0779906
12 3106 -0.085545 0.0682095
13 2781 0.15284 0.0828811
13 4751 0.0330361 0.0914396
13 2748 -0.0170858 0.109779
13 1265 -0.0207532 0.111002
12 5395 0.0746006 0.0926622
13 5395 0.141837 0.104889
12 5396 -0.0843225 0.167243
13 5396 -0.0317557 0.183137
12 2628 -0.0549829 0.177024
12 3151 -0.0574278 0.181914
12 3697 -0.0378681 0.243046
13 3906 0.163842 0.267091
13 4715 0.158748 0.272186
12 5397 -0.0302887 -0.330369
13 5397 -0.00681692 -0.311296
12 3600 -0.210728 -0.130835
12 5398 -0.0933689 -0.110295
13 5398 -0.0537604 -0.091222
12 5363 -0.169652 -0.0648131
12 926 -0.0640293 -0.0530758
12 5399 -0.0581613 -0.0472071
13 5399 0.0148944 -0.02608
12 5400 -0.157916 -0.0296012
13 5400 -0.105105 -0.0075938
13 2323 0.0606643 -0.00172517
12 5401 0.0137208 0.0276181
13 5401 0.0770456 0.0437568
12 3841 0.106141 0.0290852
13 1313 0.17949 0.0481583
12 5402 -0.0317557 0.0422897
13 5402 0.0313246 0.0598956
12 3192 -0.00975089 0.0437568
12 5403 0.00198493 0.045224
13 5403 0.0738672 0.0613628
13 1990 0.0371926 0.0921731
12 3512 0.08707 0.0804359
13 1837 0.142815 0.124451
12 5404 -0.0772321 0.114181
13 5404 -0.0156188 0.131786
12 3167 -0.0801661 0.118582
12 5405 -0.0581613 0.164064
13 5405 0.00198493 0.180203
12 5406 0.0709332 0.18167
13 5406 0.13548 0.190473
12 2790 -0.0478924 0.209546
13 2283 0.172155 0.237422
12 5407 0.00345192 0.243291
13 5407 0.0665322 0.255028
12 5408 0.0122538 0.281437
13 5408 0.0724002 0.291707
12 1754 0.0313246 0.287306
12 5409 -0.254444 -0.362353
13 5409 -0.218062 -0.334771
12 5410 -0.0255943 -0.32186
13 5410 -0.000948978 -0.302493
12 5411 0.382814 -0.300733
13 5411 0.42957 -0.286296
12 5412 -0.175227 -0.286648
13 5412 -0.134738 -0.262
13 3621 -0.117134 -0.246154
12 5413 -0.103051 -0.214464
13 5413 -0.0608019 -0.193336
12 3174 -0.0713642 -0.181012
12 3178 -0.132977 -0.0929826
13 3745 -0.0995302 -0.0648131
12 5414 0.0905908 -0.0683343
13 5414 0.139881 -0.0542495
12 5415 -0.169945 -0.0648131
13 5415 -0.120655 -0.0419253
12 3211 0.183891 -0.0648131
12 2398 0.169808 -0.0542495
12 5416 -0.0572811 -0.0472071
13 5416 0.0138383 -0.0264321
12 5417 -0.0977699 -0.0102347
13 5417 -0.015032 0.012653
12 5418 -0.120655 0.0196954
13 5418 -0.0332227 0.0437568
12 2664 0.164527 0.0443437
12 3836 -0.0784057 0.0918797
12 2408 -0.0625623 0.0918797
12 2647 0.0694662 0.0936403
12 3171 0.122278 0.202797
12 5419 0.13284 0.264418
13 5419 0.184624 0.267499
12 5420 0.413092 -0.324325
13 5420 0.459566 -0.309536
13 2029 -0.172058 -0.294747
12 5421 -0.0284109 -0.279958
13 5421 0.00327595 -0.260943
13 703 -0.0791098 -0.210238
12 3208 -0.0410856 -0.148969
12 5422 -0.131921 -0.0919262
13 5422 -0.0917846 -0.0707991
13 3644 -0.100234 -0.0644609
12 5423 -0.0558728 -0.0475592
13 5423 0.0138383 -0.0276997
12 3067 0.00538841 0.0348365
13 3948 0.0307379 0.0580764
12 5424 0.159598 0.0454001
13 5424 0.216634 0.053851
12 2430 0.17016 0.0454001
12 2867 -0.0115112 0.0475128
12 5425 -0.00306138 0.0623018
13 5425 0.0708745 0.0792035
13 2437 0.0349628 0.0918798
12 3448 -0.0115112 0.0770908
13 3429 -0.021651 0.134557
13 2411 0.0624247 0.134134
13 2885 0.0315829 0.157374
12 2873 0.00327595 0.212304
12 5426 -0.047423 0.214417
13 5426 0.0113034 0.228361
12 3848 0.121573 0.260897
13 3060 0.169808 0.273221
13 706 0.30747 -0.0792499
12 5427 0.0898867 -0.0581228
13 5427 0.130023 -0.0454465
13 3948 0.029048 0.058499
13 2432 0.214522 0.0601891
13 3072 0.203959 0.0661047
13 3467 0.222971 0.0792035
12 4283 0.0873518 0.0838515
13 5344 0.136023 0.103626
13 2871 0.130446 0.124416
12 5428 -0.232052 0.190332
13 5428 -0.1195 0.219234
12 1717 0.105096 0.241037
12 5429 0.0594673 0.263855
13 5429 0.120306 0.27146
12 5430 0.345916 -0.288831
13 5430 0.394587 -0.273619
12 2890 -0.143835 -0.112377
13 4271 -0.0951644 -0.0789118
13 1730 0.0898867 -0.0124882
12 2971 -0.0373676 0.0397381
12 5431 0.078226 0.0732035
13 5431 0.151232 0.0853727
13 3483 0.283253 -0.0825626
12 5432 0.2504 -0.0862134
13 5432 0.290553 -0.0789118
12 5433 0.13724 -0.0497057
13 5433 0.184694 -0.0387534
12 5434 -0.173038 -0.0351026
13 5434 -0.1195 -0.0119811
13 4217 0.0715337 -0.0168488
12 5435 0.184694 0.0634681
13 5435 0.236407 0.0701611
13 4918 0.160358 0.0944996
13 2112 0.123855 0.24053
12 5436 0.0690994 -0.116001
14 5436 0.144282 -0.117631
12 3262 0.198479 -0.00800137
12 5437 0.0935491 0.0867528
14 5437 0.271558 0.0961052
12 5438 0.202554 0.108149
14 5438 0.307117 0.179909
12 5439 0.0709332 -0.120076
14 5439 0.178104 -0.118038
12 2211 0.0684882 -0.115186
14 3909 -0.0317557 -0.0701519
14 3685 -0.0419306 -0.0150234
12 5440 0.176067 0.148903
14 5440 0.263784 0.24053
14 4248 -0.0329781 -0.0699482
14 1118 0.244096 0.0855416
12 2091 0.0793243 0.0728653
14 3460 0.315919 0.0584285
12 5441 -0.173038 -0.0679595
14 5441 -0.0434515 -0.0119811
12 1759 0.0642331 0.00140504
14 3652 0.108037 0.242356
13 1363 0.212741 -0.0375484
13 5442 -0.110199 0.00728156
14 5442 -0.022587 0.0327531
13 3345 0.0711369 0.22328
13 5443 -0.0415355 -0.345041
14 5443 -0.00939877 -0.320099
14 780 -0.154004 -0.285132
13 5444 -0.0672077 0.0034099
14 5444 0.0122538 0.0261509
14 780 -0.153515 -0.284887
13 5445 -0.0141518 -0.0618788
14 5445 -0.0219757 -0.0418276
13 5446 0.131079 -0.04574
14 5446 0.20883 -0.0354699
13 1861 0.125212 0.244758
14 1259 0.372956 -0.0771372
13 5447 0.291274 -0.0524889
14 5447 0.36345 -0.0524889
13 5448 -0.124176 0.223924
14 5448 0.00198493 0.249159
14 3173 0.361126 0.225826
13 5449 0.250785 0.229206
14 5449 0.387557 0.224707
13 5450 -0.121359 -0.0412211
14 5450 -0.0410856 -0.0116431
14 2048 0.373801 -0.0784048
14 2684 0.00116355 -0.030235
13 5451 0.239449 0.0661047
14 5451 0.335284 0.0672314
14 3225 0.269868 0.268925
13 1638 0.306371 -0.0789118
13 5452 0.159142 0.0926742
14 5452 0.266826 0.0975419
162 158 136
166 164 130
123 120 102
124 120 96
177 176 138
178 175 155
198 197 160
170 172 140
142 142 118
132 130 90
181 184 143
144 142 106
178 175 140
168 172 137
102 100 74
162 160 136
157 155 115
209 214 169
166 170 126
160 172 132
129 131 88
163 162 140
184 186 146
166 165 136
223 220 180
130 136 102
236 236 192
165 164 135
166 165 140
159 158 128
218 230 192
184 188 146
115 94 58
126 94 63
142 145 104
93 80 53
168 134 104
98 102 81
167 170 148
185 151 144
128 130 114
176 126 100
100 100 74
101 75 54
142 98 71
127 81 52
174 156 144
186 144 126
107 64 42
138 98 76
162 110 90
188 147 133
88 64 47
164 152 153
234 229 238
148 138 139
226 212 216
75 54 40
148 126 112
70 52 32
145 142 116
200 182 158
200 198 176
85 47 31
81 41 24
222 219 200
188 152 136
78 42 22
84 50 46
102 70 64
169 142 140
199 161 137
159 155 128
182 155 128
80 40 20
90 49 28
94 92 74
211 190 168
152 135 130
70 35 16
91 60 55
188 160 146
223 217 199
72 48 40
62 30 25
188 155 154
49 20 18
138 136 117
108 75 73
78 60 52
170 129 115
178 150 147
176 163 138
120 90 84
48 21 16
91 56 54
80 32 12
80 51 51
172 144 144
154 125 106
174 150 150
73 38 38
152 128 118
152 123 110
228 208 196
230 210 199
124 80 76
66 24 8
62 28 18
178 152 149
172 140 139
162 140 142
109 66 50
162 140 138
173 172 138
184 184 140
164 165 118
152 156 121
152 150 117
172 166 148
139 138 98
174 178 146
145 145 122
188 184 142
146 144 122
198 200 160
119 116 92
176 178 144
160 158 135
216 214 175
174 180 136
160 158 136
162 158 130
150 148 126
185 192 150
160 170 128
170 174 131
129 134 90
154 156 112
179 182 137
132 136 90
178 182 148
150 148 126
132 140 102
203 210 167
150 152 124
154 154 132
138 145 111
164 164 130
158 158 128
166 164 136
156 158 114
224 226 188
219 212 172
84 72 48
127 112 85
174 140 112
166 146 121
189 183 143
89 93 70
161 164 140
87 80 68
92 94 66
65 46 30
81 48 24
218 212 187
118 88 64
181 156 135
69 40 14
168 130 111
211 170 151
62 50 36
47 36 22
172 116 92
73 46 27
102 73 55
210 184 171
192 180 183
203 189 187
90 79 78
129 104 84
78 60 54
92 62 53
117 75 52
110 64 44
78 60 40
222 219 203
180 142 136
119 92 85
144 104 94
178 143 132
157 118 98
86 64 54
234 231 216
158 120 106
123 84 66
134 92 77
91 50 34
82 46 25
194 152 134
194 176 169
176 154 150
174 135 111
181 176 152
78 38 18
212 208 188
69 34 20
170 165 141
75 52 33
162 134 118
189 168 161
128 90 87
159 126 124
158 118 104
90 58 54
70 34 28
188 168 142
70 42 38
166 130 126
57 20 13
116 74 70
70 30 16
68 35 34
169 142 122
86 52 48
144 124 122
218 198 183
234 221 213
103 64 59
96 63 61
90 52 48
113 74 66
149 153 117
166 160 144
216 217 176
102 100 63
141 140 102
116 115 86
176 172 127
151 149 108
116 114 90
120 120 87
174 176 142
148 146 122
173 170 148
133 131 98
123 118 88
148 148 125
149 146 118
161 170 128
164 168 122
133 138 94
140 143 100
171 174 130
162 159 136
120 124 80
154 155 134
166 166 144
176 176 126
182 179 158
152 152 127
131 138 104
150 150 120
232 236 192
172 171 146
128 125 85
164 164 134
206 208 164
160 160 130
229 232 194
148 127 98
181 166 120
210 207 176
128 104 82
138 96 67
216 183 168
150 122 100
131 86 57
99 74 54
80 50 24
204 160 139
127 86 65
36 25 12
178 140 114
73 41 22
108 76 56
194 184 184
129 102 82
80 59 51
204 156 124
148 116 108
82 79 53
180 142 136
121 105 92
98 73 67
130 104 97
172 136 126
160 122 104
154 115 100
90 50 34
134 93 76
112 112 84
209 192 185
114 70 54
163 134 133
78 38 18
147 110 102
172 130 126
66 23 10
200 179 157
197 184 162
190 166 158
185 165 158
188 155 154
158 118 104
70 34 28
146 114 112
115 74 70
90 48 38
186 164 164
154 125 106
169 143 130
226 214 208
126 98 84
170 144 140
90 54 50
194 194 148
188 183 146
156 156 122
212 212 171
179 175 158
126 124 102
161 156 136
144 142 104
177 180 146
202 206 163
214 212 174
137 136 114
223 226 184
184 190 150
168 175 137
171 172 128
176 174 148
179 177 155
170 170 126
231 234 194
227 224 188
162 138 108
228 214 188
196 195 160
114 91 66
158 161 138
100 58 33
104 69 38
142 112 84
84 54 35
70 38 20
182 125 98
174 136 130
180 160 145
174 158 147
110 103 81
230 227 212
190 148 126
142 103 94
96 58 42
75 74 52
94 57 38
194 152 134
196 159 134
166 136 108
136 98 90
68 38 36
62 21 7
212 194 172
120 118 100
110 74 70
62 34 16
177 152 146
173 140 138
158 118 104
140 112 110
199 182 155
171 146 141
85 54 53
56 14 2
160 130 128
124 74 60
106 106 82
178 178 148
164 160 117
108 110 83
130 128 102
151 148 114
120 118 86
176 175 142
154 153 129
160 158 138
156 164 126
151 150 124
154 151 128
169 165 142
168 168 118
232 238 196
219 227 190
135 106 70
218 216 173
42 25 10
207 198 162
73 40 16
138 98 75
146 105 84
72 62 44
121 117 92
